Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1768576071.7977443,-1.339392013277816,-3.233578363789503,2.0,0,0,0,4.053975203613132,4.113108289925003,4.209757267099726,4.203036988172758
1768576072.5473197,-6.429395695523604e-16,-3.5,2.0,0,0,0,4.090737717808573,4.075702998635696,4.20695949849491,4.208922666260862
1768576073.2353075,1.339392013277815,-3.233578363789503,2.0,0,0,0,4.131290575589023,4.050067513432064,4.199952233488875,4.21088691457688
1768576073.9950223,2.474873734152916,-2.474873734152917,2.0,0,0,0,4.159513958267154,4.043512015784997,4.18408693708492,4.211341958272944
1768576074.7362623,3.233578363789503,-1.3393920132778163,2.0,0,0,0,4.173255832302992,4.0560934436181695,4.15707690579517,4.210911898912624
1768576075.483386,4.0,0.0,2.0,0,0,0,4.180486813814973,4.083282671769013,4.121736893566692,4.2106170979188455
1768576076.3158407,3.695518130045147,1.5307337294603591,2.0,0,0,0,4.181805698743047,4.125895888094804,4.093030182315983,4.206260418772321
1768576077.1227443,2.8284271247461903,2.8284271247461903,2.0,0,0,0,4.18207391442622,4.158893026183347,4.082402342708636,4.19343300513313
1768576077.8905034,1.5307337294603593,3.695518130045147,2.0,0,0,0,4.18131384310774,4.176244153764633,4.090672142591968,4.1647541325447675
1768576078.632442,2.4492935982947064e-16,4.0,2.0,0,0,0,4.179101711556881,4.183415962109269,4.117584184408587,4.1233108741717786
1768576079.441613,-1.530733729460359,3.695518130045147,2.0,0,0,0,4.171740411316154,4.18589981303165,4.154816565976642,4.087579797097513
1768576080.2137692,-2.82842712474619,2.8284271247461903,2.0,0,0,0,4.151917973762522,4.186392769467856,4.185564524222451,4.073229320788662
1768576081.12528,-3.695518130045147,1.5307337294603596,2.0,0,0,0,4.1121507878126495,4.185497238272659,4.202473686389426,4.0846369754681495
1768576081.8782556,-4.0,4.898587196589413e-16,2.0,0,0,0,4.063422293752347,4.182364849979545,4.209149725964159,4.1188253571034545
1768576082.6216934,-3.6955181300451474,-1.5307337294603587,2.0,0,0,0,4.030372988352667,4.173389815867546,4.211452202824895,4.161711419773112
1768576083.3877518,-2.8284271247461907,-2.82842712474619,2.0,0,0,0,4.023994555235867,4.152271101631531,4.211949680078421,4.192041756285709
1768576084.15421,-1.5307337294603613,-3.695518130045146,2.0,0,0,0,4.042851894208563,4.114676762266744,4.211519527626917,4.205923267551069
1768576084.8971903,-7.347880794884119e-16,-4.0,2.0,0,0,0,4.086974902076426,4.071634459325423,4.20955483670432,4.210549500858024
1768576085.649812,1.53073372946036,-3.6955181300451465,2.0,0,0,0,4.133400530613021,4.042645898579704,4.203668126183872,4.211882344961637
1768576086.4423058,2.8284271247461894,-2.8284271247461907,2.0,0,0,0,4.1631092664361775,4.035244940582617,4.188700508477668,4.212152577311012
1768576087.2091753,3.695518130045146,-1.5307337294603616,2.0,0,0,0,4.175954146904479,4.048874469938344,4.159980903064792,4.211949680078421
1768576088.3603005,2.474873734152916,-2.474873734152917,2.5,0,0,0,4.152271101631531,3.988653347119296,4.175820330101118,4.211047112116878
1768576089.169199,1.339392013277815,-3.233578363789503,2.5,0,0,0,4.112761280897526,3.997279105292465,4.196894563396795,4.210549500858024
1768576089.8615367,-6.429395695523604e-16,-3.5,2.5,0,0,0,4.0552355036550605,4.031891891759,4.206125436045777,4.208357887215328
1768576090.5968733,-1.339392013277816,-3.233578363789503,2.5,0,0,0,4.003401178148516,4.0846369754681495,4.209217289319219,4.201145305473124
1768576091.3285835,-2.474873734152917,-2.474873734152916,2.5,0,0,0,3.979338737772046,4.133135554533186,4.210051977796594,4.18173879429665
1768576092.0199506,-3.233578363789504,-1.3393920132778139,2.5,0,0,0,3.987160163305214,4.163176013243664,4.20905748992315,4.142378153854864
1768576092.7293644,-3.5,4.286263797015736e-16,2.5,0,0,0,4.026886092143672,4.1769360538825975,4.205334743863106,4.09054099688899
1768576093.4175708,-3.2335783637895035,1.3393920132778145,2.5,0,0,0,4.085553983376497,4.182096606307775,4.195275927727222,4.050120469728176
1768576094.1053615,-2.474873734152916,2.4748737341529163,2.5,0,0,0,4.135995040042966,4.183483197877283,4.172208836703233,4.037490081794078
1768576094.7951267,-1.339392013277814,3.2335783637895035,2.5,0,0,0,4.164064967912678,4.182633119460249,4.132785436442925,4.054040176070243
1768576095.4869568,2.143131898507868e-16,3.5,2.5,0,0,0,4.175552715790157,4.178543505109127,4.087448800074718,4.096062729172209
1768576096.1805792,1.3393920132778145,3.2335783637895035,2.5,0,0,0,4.179369667132512,4.167377644472439,4.0556383236854865,4.1467019992711185
1768576096.9499187,2.4748737341529163,2.4748737341529163,2.5,0,0,0,4.180397553525879,4.142444402711088,4.045958944788416,4.183617383194698
1768576097.6485076,3.2335783637895035,1.3393920132778143,2.5,0,0,0,4.179995190841398,4.098688488604658,4.058902822799839,4.201775724448249
1768576098.3392253,3.5,0.0,2.5,0,0,0,4.177895939821701,4.046023724626975,4.093095814241556,4.208450100260836
1768576099.1143315,2.598076211353315,-1.5000000000000013,2.5,0,0,0,4.161444583042339,4.0088770424897024,4.149109233624764,4.209217289319219
1768576099.8621354,1.499999999999998,-2.598076211353317,2.5,0,0,0,4.124933632504317,4.004180304316017,4.185832810309387,4.209149725964159
1768576100.6483173,-5.51091059616309e-16,-3.0,2.5,0,0,0,4.061819543407245,4.039348518555626,4.2019778869693685,4.205561513286682
1768576101.4161942,-1.5000000000000013,-2.5980762113533156,2.5,0,0,0,4.008619854495575,4.099640727587405,4.206756976364051,4.1919746060409775
1768576102.1915445,-2.5980762113533165,-1.4999999999999991,2.5,0,0,0,3.999162892952895,4.148357556103037,4.206597610534793,4.1553700245438705
1768576102.9322038,-3.0,3.6739403974420594e-16,2.5,0,0,0,4.038483738661296,4.171451163257502,4.201145305473124,4.098344149445466
1768576103.6827328,-2.5980762113533156,1.5000000000000009,2.5,0,0,0,4.103897814189769,4.1790793346541335,4.183684332730198,4.058095991871082
1768576104.4440842,-1.4999999999999993,2.598076211353316,2.5,0,0,0,4.151718262051981,4.179369667132512,4.144761818004784,4.060491043879736
1768576105.2099223,1.8369701987210297e-16,3.0,2.5,0,0,0,4.1716067970013135,4.173389815867546,4.093964670537925,4.103354889584775
1768576106.177459,1.5000000000000004,2.598076211353316,2.5,0,0,0,4.1774939382444565,4.154063337030193,4.06148067512448,4.1588056105742135
1768576106.9192016,2.598076211353316,1.4999999999999998,2.5,0,0,0,4.178119040876048,4.110864431540779,4.063161789241167,4.193231458948769
1768576107.6675587,3.0,0.0,2.5,0,0,0,4.174705343452202,4.051183974349146,4.0984257143896725,4.205898621010097
1768576108.4075298,2.165063509461096,-1.250000000000001,2.5,0,0,0,4.155636277216788,4.022758670135726,4.146967993797879,4.206260418772321
1768576109.1003957,1.2499999999999982,-2.1650635094610977,2.5,0,0,0,4.121736893566692,4.01901359195226,4.179928329839427,4.206327912572277
1768576109.7990685,-4.592425496802574e-16,-2.5,2.5,0,0,0,4.069961211822648,4.0482781458663695,4.196668787047158,4.201775724448249
1768576110.4891036,-1.250000000000001,-2.1650635094610964,2.5,0,0,0,4.026821496499097,4.098081126143275,4.202541089066475,4.187153934675623
1768576111.179799,-2.1650635094610973,-1.2499999999999993,2.5,0,0,0,4.0190779998132165,4.141143806815536,4.202338885899925,4.154196685396426
1768576111.9196198,-2.5,3.061616997868383e-16,2.5,0,0,0,4.051054168295461,4.164420224792646,4.195770541419943,4.108078829652518
1768576112.579659,-2.1650635094610964,1.2500000000000009,2.5,0,0,0,4.1040952166127305,4.173255832302992,4.1778288387034275,4.075702998635696
1768576113.3602545,-1.2499999999999996,2.165063509461097,2.5,0,0,0,4.145950975788421,4.173813269549028,4.143413366262095,4.077445324530721
1768576114.0960815,1.5308084989341916e-16,2.5,2.5,0,0,0,4.166533048621725,4.166621286603324,4.1013987099356495,4.111953087549869
1768576114.791627,1.2500000000000002,2.1650635094610964,2.5,0,0,0,4.173679265592124,4.146682179969153,4.074629265505767,4.157143507580087
1768576115.4817762,2.165063509461097,1.2499999999999998,2.5,0,0,0,4.17450427549315,4.1076177642059974,4.0760951555250875,4.188408620018017
1768576116.1773243,2.5,0.0,2.5,0,0,0,4.17013717343138,4.057822930903237,4.104967011948353,4.202180064080985
1768576116.9562788,1.4142135623730947,-1.4142135623730954,2.5,0,0,0,4.136544455773175,4.033810675357948,4.161290095151208,4.2026758992854285
1768576117.7286668,-3.6739403974420594e-16,-2.0,2.5,0,0,0,4.078927026000513,4.058889749164386,4.190090385943106,4.196668787047158
1768576118.4613855,-1.4142135623730954,-1.414213562373095,2.5,0,0,0,4.0394780385620574,4.117254228104885,4.197096373740728,4.1698698155995375
1768576119.2088308,-2.0,2.4492935982947064e-16,2.5,0,0,0,4.064621773498417,4.155902843674281,4.189193668087386,4.118477624345498
1768576120.1280036,-1.414213562373095,1.4142135623730951,2.5,0,0,0,4.124320427243289,4.166599877786318,4.159026318654886,4.09135893122602
1768576120.8791497,1.2246467991473532e-16,2.0,2.5,0,0,0,4.159935013164073,4.15818483709091,4.11040289706976,4.121604820420592
1768576121.6495962,1.4142135623730951,1.4142135623730951,2.5,0,0,0,4.169246563276846,4.123839817794932,4.087106157385421,4.171652010671264
1768576122.4198384,2.0,0.0,2.5,0,0,0,4.163998199725668,4.066487261107346,4.112563536607541,4.197005411044758
1768576123.1939383,1.060660171779821,-1.0606601717798214,2.5,0,0,0,4.1319716195355936,4.052650272865296,4.157210399295411,4.196443321336874
1768576124.0438807,-2.755455298081545e-16,-1.5,2.5,0,0,0,4.0891834747820015,4.070692798907056,4.182096606307775,4.19031504806565
1768576124.7100503,-1.0606601717798214,-1.0606601717798212,2.5,0,0,0,4.061558914569775,4.113802155920245,4.189059506051739,4.166976581332201
1768576125.4607255,-1.5,1.8369701987210297e-16,2.5,0,0,0,4.079057893804779,4.145950975788421,4.18131384310774,4.1297120241055385
1768576126.1593757,-1.0606601717798212,1.0606601717798214,2.5,0,0,0,4.122283470625534,4.1563233503632055,4.155836271702119,4.110930209365985
1768576127.4865441,1.0606601717798214,1.0606601717798214,2.5,0,0,0,4.161711419773112,4.118873696296056,4.1032234162382695,4.168690330140588
1768576128.1787548,1.5,0.0,2.5,0,0,0,4.156123320717178,4.075833711310422,4.121935299856907,4.1907854381909315
1768576128.9280899,-1.8369701987210297e-16,-1.0,2.5,0,0,0,4.099969415984829,4.083821336686097,4.17312214517728,4.182498981493573
1768576129.672755,-1.0,1.2246467991473532e-16,2.5,0,0,0,4.093899017713436,4.1349151277245,4.1723642229439,4.14127682024544
1768576130.4197416,6.123233995736766e-17,1.0,2.5,0,0,0,4.143194760421259,4.136696136687786,4.130458924826261,4.142510939958518
1768576131.1113055,1.0,0.0,2.5,0,0,0,4.1464825586914005,4.086763276746865,4.1316405037317585,4.183057980766157
1768576131.8040357,-9.184850993605148e-17,-0.5,2.5,0,0,0,4.111144848853606,4.097211241253293,4.163088173623011,4.173523515855925
1768576132.4933636,-0.5,6.123233995736766e-17,2.5,0,0,0,4.108424962952986,4.123112368556103,4.162666639918765,4.152824051641966
1768576133.1072648,3.061616997868383e-17,0.5,2.5,0,0,0,4.133116689893962,4.124254327778212,4.14134304268295,4.153223649070505
1768576133.7627401,0.5,0.0,2.5,0,0,0,4.135180560999637,4.0986227221176605,4.141827288775232,4.1739469898869235
1768576134.5148034,0.5,0.0,3.0,0,0,0,4.117733686711492,4.06215817560397,4.115965192553438,4.161356798213349
1768576135.1274147,3.061616997868383e-17,0.5,3.0,0,0,0,4.114808786474849,4.0990989298268135,4.115204613255918,4.132170479561491
1768576135.7590935,-0.5,6.123233995736766e-17,3.0,0,0,0,4.0793992446088545,4.097539637512319,4.14518034778213,4.131621934999095
1768576136.4276702,-9.184850993605148e-17,-0.5,3.0,0,0,0,4.083282671769013,4.060087222382719,4.145731594820671,4.160889910455902
1768576137.1267223,1.0,0.0,3.0,0,0,0,4.133817054767134,4.044962251205483,4.101595932069017,4.174013997505582
1768576137.8604891,6.123233995736766e-17,1.0,3.0,0,0,0,4.129097753054917,4.117254228104885,4.099558844016832,4.116708650955088
1768576138.5956998,-1.0,1.2246467991473532e-16,3.0,0,0,0,4.058161063418651,4.114659727347886,4.158738968842524,4.115288101950527
1768576139.3306487,-1.8369701987210297e-16,-1.0,3.0,0,0,0,4.06708789224387,4.040602279792797,4.159893453154531,4.173389815867546
1768576140.09795,1.5,0.0,3.0,0,0,0,4.147366746272477,4.029253288480026,4.087776585576194,4.18457928212196
1768576140.79389,1.0606601717798214,1.0606601717798214,3.0,0,0,0,4.155103509347758,4.0914746327252915,4.061298310816584,4.153643461222454
1768576141.4873216,9.184850993605148e-17,1.5,3.0,0,0,0,4.141893811154739,4.133618075869085,4.0845566642141895,4.1013987099356495
1768576142.3645852,-1.0606601717798212,1.0606601717798214,3.0,0,0,0,4.099361768791208,4.145266472884171,4.13524663726406,4.07168588283226
1768576143.0976453,-1.5,1.8369701987210297e-16,3.0,0,0,0,4.036896270924723,4.130458924826261,4.171116739577391,4.0988200263275445
1768576143.7917063,-1.0606601717798214,-1.0606601717798212,3.0,0,0,0,4.011421314738506,4.084229265921201,4.182096606307775,4.151718262051981
1768576144.489201,-2.755455298081545e-16,-1.5,3.0,0,0,0,4.051119070542444,4.020783589791172,4.172631820714803,4.183885773198239
1768576145.1819618,1.060660171779821,-1.0606601717798214,3.0,0,0,0,4.112761280897526,3.9957248343965044,4.138478296585041,4.192535506106723
1768576145.8750918,2.0,0.0,3.0,0,0,0,4.158205604216546,4.0153388802543075,4.075115009321614,4.193096810826733
1768576146.64897,1.4142135623730951,1.4142135623730951,3.0,0,0,0,4.1654431790923105,4.098557239462983,4.0382896707366704,4.157918051050576
1768576147.3935993,1.2246467991473532e-16,2.0,3.0,0,0,0,4.152824051641966,4.147871876994527,4.070562333457243,4.086435613116298
1768576148.1634927,-1.414213562373095,1.4142135623730951,3.0,0,0,0,4.102467213786881,4.15958061862802,4.139426387992026,4.0438361899588555
1768576148.9482973,-2.0,2.4492935982947064e-16,3.0,0,0,0,4.015670347727835,4.144562622393658,4.181939803359172,4.082744394039074
1768576149.710474,-1.4142135623730954,-1.414213562373095,3.0,0,0,0,3.979785395661656,4.089117936933866,4.192962461247357,4.155636277216788
1768576150.4449303,-3.6739403974420594e-16,-2.0,3.0,0,0,0,4.036378448974444,4.004959657951352,4.183460494709426,4.192535506106723
1768576151.1849248,1.4142135623730947,-1.4142135623730954,3.0,0,0,0,4.11935372222228,3.969541480337346,4.14361276594115,4.200380322104964
1768576151.9575152,2.5,0.0,3.0,0,0,0,4.1665544569236594,4.003264125609821,4.063891822362135,4.199591542043563
1768576152.6305323,2.165063509461097,1.2499999999999998,3.0,0,0,0,4.172342479943859,4.075035538377121,4.023274696843787,4.181179768599777
1768576153.3340166,1.2500000000000002,2.1650635094610964,3.0,0,0,0,4.171250620140052,4.131224308490573,4.02091276643627,4.137425752593188
1768576154.0264857,1.5308084989341916e-16,2.5,3.0,0,0,0,4.161623626500732,4.159559841200793,4.058304281953006,4.07296815224673
1768576154.7220237,-1.2499999999999996,2.165063509461097,3.0,0,0,0,4.133002933140568,4.169447251488807,4.117452310808997,4.024198303095565
1768576155.4415605,-2.1650635094610964,1.2500000000000009,3.0,0,0,0,4.0725624680683055,4.168690330140588,4.166065578737267,4.021770810919233
1768576156.1424787,-2.5,3.061616997868383e-16,3.0,0,0,0,3.9959169289331693,4.156476985241586,4.191010156216979,4.067962713885878
1768576156.8595605,-2.1650635094610973,-1.2499999999999993,3.0,0,0,0,3.9510736553096657,4.123443029330473,4.199682881587397,4.133400530613021
1768576157.6582856,-1.250000000000001,-2.1650635094610964,3.0,0,0,0,3.961892793055846,4.061363459403406,4.20004358480038,4.179637939146337
1768576158.3954523,-4.592425496802574e-16,-2.5,3.0,0,0,0,4.023210188075455,3.990011810705094,4.192334024621972,4.199187575951112
1768576159.1937053,1.2499999999999982,-2.1650635094610977,3.0,0,0,0,4.09847538835144,3.9492862102155244,4.16958076206263,4.203668126183872
1768576159.907304,2.165063509461096,-1.250000000000001,3.0,0,0,0,4.146502376562231,3.9543352010449113,4.123443029330473,4.205132339042521
1768576160.7254899,1.4142135623730947,-1.4142135623730954,3.5,0,0,0,4.09537475585566,3.8748371921529805,4.116163182239707,4.1969381414997065
1768576161.4957728,-3.6739403974420594e-16,-2.0,3.5,0,0,0,3.9739798524274317,3.924697179751332,4.173189132934029,4.186325463545202
1768576162.3067443,-1.4142135623730954,-1.414213562373095,3.5,0,0,0,3.8913928708413428,4.047085892878134,4.186392769467856,4.134082096387379
1768576163.115923,-2.0,2.4492935982947064e-16,3.5,0,0,0,3.9432944597255517,4.128351221493102,4.171183679053014,4.0281445054026594
1768576163.855745,-1.414213562373095,1.4142135623730951,3.5,0,0,0,4.070236057607402,4.149861115469628,4.11027108484854,3.9723042225681238
1768576164.5935092,1.2246467991473532e-16,2.0,3.5,0,0,0,4.14312820669787,4.133400530613021,4.010181109778082,4.033875439249928
1768576165.4126337,1.4142135623730951,1.4142135623730951,3.5,0,0,0,4.160956603896144,4.063083503476297,3.9620253121639992,4.136895051662666
1768576166.1980922,2.0,0.0,3.5,0,0,0,4.15103261811576,3.940871931201923,4.015937522317021,4.187086901839575
1768576166.947828,1.060660171779821,-1.0606601717798214,3.5,0,0,0,4.086435613116298,3.9125837263757073,4.107815435094112,4.186057130093578
1768576167.6512034,-2.755455298081545e-16,-1.5,3.5,0,0,0,3.9957886832359764,3.9492862102155244,4.157697431181922,4.174303512169848
1768576168.3959296,-1.0606601717798214,-1.0606601717798212,3.5,0,0,0,3.937501309064538,4.040137057710284,4.171250620140052,4.128285025103927
1768576169.0860732,-1.5,1.8369701987210297e-16,3.5,0,0,0,3.9744323464588835,4.108095540484441,4.155636277216788,4.05145608805415
1768576169.8060462,-1.0606601717798212,1.0606601717798214,3.5,0,0,0,4.065952300927393,4.129579567455534,4.1040952166127305,4.01226675428743
1768576170.4950857,9.184850993605148e-17,1.5,3.5,0,0,0,4.127869622044211,4.112893212924938,4.030372988352667,4.055443295734769
1768576171.1936235,1.0606601717798214,1.0606601717798214,3.5,0,0,0,4.146416212940454,4.05145608805415,3.996694142976199,4.1314231145693325
