Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1760694986.2999818,1.1144600928867225,-0.6777181956983943,-0.5,0.0,0.0,0.0,2.732252959057337,2.663085511985666,2.691223159811684,2.6993586193869126
1760694987.5059428,1.285933288543229,-0.3026584558172059,-0.5,0.0,0.0,0.0,2.732704371515567,2.6622823823728328,2.69163755337417,2.698544605823864
1760694987.9691823,1.3330693976211203,0.11231711575373847,-0.5,0.0,0.0,0.0,2.7318025799770576,2.6626437013945234,2.6908255281110494,2.6989520944670997
1760694988.9302645,1.2479778307584681,0.5265570767399356,-0.5,0.0,0.0,0.0,2.732252959057337,2.6622823823728328,2.69163755337417,2.698544605823864
1760694990.5923648,1.035883145142071,0.8984643990525493,-0.5,0.0,0.0,0.0,2.7314283216687167,2.661479320621566,2.692449645702058,2.6993586193869126
1760694991.0050936,0.7149216225642013,1.1896720824788876,-0.5,0.0,0.0,0.0,2.732252959057337,2.661839737531015,2.692449645702058,2.6993586193869126
1760694991.8757193,0.3146264238667503,1.368993245049049,-0.5,0.0,0.0,0.0,2.7314283216687167,2.661479320621566,2.69163755337417,2.698544605823864
1760694993.60203,-0.12677623872419347,1.415739755776499,-0.5,0.0,0.0,0.0,2.732252959057337,2.6606763269137086,2.6920361163267703,2.698544605823864
1760694994.067375,-0.5660138108165161,1.322058203644074,-0.5,0.0,0.0,0.0,2.732252959057337,2.6606763269137086,2.69163755337417,2.698544605823864
1760694995.028896,-0.9590094740937873,1.094023716097092,-0.5,0.0,0.0,0.0,2.7330776625546416,2.6602321638308566,2.69163755337417,2.698544605823864
1760694995.4956753,-1.2653037468836552,0.7513523166225317,-0.5,0.0,0.0,0.0,2.732704371515567,2.6606763269137086,2.6920361163267703,2.698544605823864
1760694996.9105713,-1.4522121901289464,0.3257295213217661,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6602321638308566,2.69163755337417,2.6989520944670997
1760694998.6165028,-1.4982926858536696,-0.14210686909926967,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6606763269137086,2.6908255281110494,2.698544605823864
1760695000.0749683,-1.3957563283778645,-0.6062625280268867,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6606763269137086,2.690013570098739,2.6989520944670997
1760695001.4902198,-1.1515549971863104,-1.0201887049858378,-0.5,0.0,0.0,0.0,2.7339025857348846,2.661479320621566,2.690013570098739,2.698544605823864
1760695001.9554703,-0.7870069055629654,-1.341349036608709,-0.5,0.0,0.0,0.0,2.7339025857348846,2.661479320621566,2.690013570098739,2.6989520944670997
1760695002.9197943,-0.33596641982560527,-1.5355833263337941,-0.5,0.0,0.0,0.0,2.734355945134044,2.661839737531015,2.6892018295336073,2.698544605823864
1760695004.87842,0.15830816005618226,-1.5807213137155884,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6622823823728328,2.690410271269622,2.699767197801179
1760695006.2891686,0.6473002899505508,-1.4690659329913633,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6626437013945234,2.6908255281110494,2.6993586193869126
1760695006.659216,1.0819973518500734,-1.2084719380136428,-0.5,0.0,0.0,0.0,2.733530048092452,2.6622823823728328,2.6908255281110494,2.6989520944670997
1760695007.735334,1.417801878366481,-0.8218820593425157,-0.5,0.0,0.0,0.0,2.7330776625546416,2.6622823823728328,2.6908255281110494,2.6989520944670997
1760695009.662876,1.6190998467075934,-0.34533583858627404,-0.5,0.0,0.0,0.0,2.732252959057337,2.6622823823728328,2.6920361163267703,2.698544605823864
1760695010.1311953,1.6630187709452207,0.17537921660485958,-0.5,0.0,0.0,0.0,2.732252959057337,2.663085511985666,2.69163755337417,2.6989520944670997
1760695011.0926359,1.541980765898607,0.6891241141512219,-0.5,0.0,0.0,0.0,2.731878761790689,2.6622823823728328,2.6920361163267703,2.698544605823864
1760695013.0527666,1.26476952121644,1.144430639288026,-0.5,0.0,0.0,0.0,2.7314283216687167,2.661479320621566,2.6920361163267703,2.6989520944670997
1760695014.4672482,0.8559744903422826,1.4946561753514622,-0.5,0.0,0.0,0.0,2.7314283216687167,2.661479320621566,2.692449645702058,2.69813705869903
1760695014.8423028,0.3538365444393648,1.7027549350996918,-0.5,0.0,0.0,0.0,2.7314283216687167,2.6610358424182903,2.692449645702058,2.698544605823864
1760695015.8031733,-0.1933190956249655,1.7451781951618788,-0.5,0.0,0.0,0.0,2.732252959057337,2.661479320621566,2.692449645702058,2.698544605823864
1760695017.7118294,-0.7317309743101871,1.614494596185382,-0.5,0.0,0.0,0.0,2.732704371515567,2.6606763269137086,2.69163755337417,2.698544605823864
1760695018.1771607,-1.207483756597917,1.3204427626990702,-0.5,0.0,0.0,0.0,2.732704371515567,2.6606763269137086,2.6920361163267703,2.698544605823864
1760695019.1387684,-1.571905807518496,0.88928095352237,-0.5,0.0,0.0,0.0,2.733530048092452,2.6598735489941268,2.69163755337417,2.6989520944670997
1760695021.0538962,-1.786541766477414,0.36146735190896684,-0.5,0.0,0.0,0.0,2.734727574778779,2.6602321638308566,2.6908255281110494,2.6993586193869126
1760695022.4121494,-1.8271927303373272,-0.2121268059050008,-0.5,0.0,0.0,0.0,2.734727574778779,2.6606763269137086,2.690410271269622,2.698544605823864
1760695022.869008,-1.686601213897622,-0.7751178003614959,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6606763269137086,2.690013570098739,2.698544605823864
1760695023.8305793,-1.3754867118651735,-1.2711518579926147,-0.5,0.0,0.0,0.0,2.734727574778779,2.6610358424182903,2.690013570098739,2.6993586193869126
1760695024.2966137,-0.9217982465749958,-1.6495446318620786,-0.5,0.0,0.0,0.0,2.734727574778779,2.6606763269137086,2.690013570098739,2.698544605823864
1760695025.9994934,-0.36822712326663287,-1.8704535072390702,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6622823823728328,2.690013570098739,2.6989520944670997
1760695028.2040694,0.23180130818330982,-1.9090555271116427,-0.5,0.0,0.0,0.0,2.7339025857348846,2.663085511985666,2.690410271269622,2.69813705869903
1760695029.6647284,0.8192814786289697,-1.7582944303289512,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6622823823728328,2.6908255281110494,2.6989520944670997
1760695030.0323732,1.3354300628191056,-1.429896451848504,-0.5,0.0,0.0,0.0,2.7339025857348846,2.663085511985666,2.6908255281110494,2.698544605823864
1760695031.2420876,1.7275664826965618,-0.9535232100759469,-0.5,0.0,0.0,0.0,2.7339025857348846,2.663085511985666,2.6908255281110494,2.698544605823864
1760695033.3991218,1.954483315527338,-0.37411476858836773,-0.5,0.0,0.0,0.0,2.732252959057337,2.6626437013945234,2.692449645702058,2.6989520944670997
1760695034.811033,1.9907597431088164,0.25234151519114384,-0.5,0.0,0.0,0.0,2.732252959057337,2.6626437013945234,2.6928492909448383,2.6989520944670997
1760695035.2762377,1.8295680783073731,0.8642188519650088,-0.5,0.0,0.0,0.0,2.732252959057337,2.663085511985666,2.692449645702058,2.698544605823864
1760695036.4442232,1.4836670997424102,1.4003134557793948,-0.5,0.0,0.0,0.0,2.732252959057337,2.6622823823728328,2.692449645702058,2.6993586193869126
1760695038.6471746,0.9844527276341644,1.805965171937377,-0.5,0.0,0.0,0.0,2.732252959057337,2.661479320621566,2.692449645702058,2.6993586193869126
1760695039.1096122,0.37912924580965496,2.038624341543001,-0.5,0.0,0.0,0.0,2.7314283216687167,2.661479320621566,2.692449645702058,2.6993586193869126
1760695040.3270292,-0.2737462916976841,2.072298543252085,-0.5,0.0,0.0,0.0,2.7314283216687167,2.6610358424182903,2.6928492909448383,2.69813705869903
1760695040.7816164,-0.9099267198912748,1.9004160124810547,-0.5,0.0,0.0,0.0,2.732252959057337,2.6606763269137086,2.692449645702058,2.698544605823864
1760695042.3943565,-1.4657970871528616,1.5367938068279168,-0.5,0.0,0.0,0.0,2.7330776625546416,2.6606763269137086,2.691621780935758,2.698544605823864
1760695042.710889,-1.8847344893831697,1.014583726039607,-0.5,0.0,0.0,0.0,2.7330776625546416,2.6598735489941268,2.6920361163267703,2.698544605823864
1760695044.6698165,-2.1228697278590536,0.3832695607784359,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6598735489941268,2.691223159811684,2.6993586193869126
1760695045.135059,-2.15366510007898,-0.29601445455705905,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6606763269137086,2.6908255281110494,2.698544605823864
1760695046.8446782,-1.9708321096032853,-0.9564018387410456,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6606763269137086,2.690013570098739,2.698544605823864
1760695049.0453348,-1.5892717588004097,-1.5318759730200555,-0.5,0.0,0.0,0.0,2.734727574778779,2.6622823823728328,2.690013570098739,2.698544605823864
1760695050.7522516,-1.0439131754093287,-1.9638682029988745,-0.5,0.0,0.0,0.0,2.734727574778779,2.661839737531015,2.6892018295336073,2.6989520944670997
1760695051.2146175,-0.3865347673062503,-2.2072126097351097,-0.5,0.0,0.0,0.0,2.734727574778779,2.661839737531015,2.6892018295336073,2.698544605823864
1760695052.4230218,0.3191447727573479,-2.234852594056085,-0.5,0.0,0.0,0.0,2.734727574778779,2.6626437013945234,2.690013570098739,2.698544605823864
1760695054.534374,1.003640921803493,-2.0408102688164793,-0.5,0.0,0.0,0.0,2.7330776625546416,2.663085511985666,2.6908255281110494,2.698544605823864
1760695054.9043314,1.5985450954879046,-1.6410961759949214,-0.5,0.0,0.0,0.0,2.7339025857348846,2.663447881687913,2.691223159811684,2.698544605823864
1760695056.2722526,2.043360059199716,-1.0724380893317726,-0.5,0.0,0.0,0.0,2.7330776625546416,2.6626437013945234,2.6908255281110494,2.6993586193869126
1760695056.646301,2.291646115432164,-0.3889239672172546,-0.5,0.0,0.0,0.0,2.7330776625546416,2.6626437013945234,2.691223159811684,2.6989520944670997
1760695058.6575794,2.315854213893485,0.3431359674715517,-0.5,0.0,0.0,0.0,2.731878761790689,2.663085511985666,2.692449645702058,2.69813705869903
1760695061.11568,2.1103444119353045,1.0516406394696922,-0.5,0.0,0.0,0.0,2.7314283216687167,2.6622823823728328,2.6928492909448383,2.6989520944670997
1760695062.8259265,1.6922623136099428,1.6657994029164132,-0.5,0.0,0.0,0.0,2.730603750580627,2.661839737531015,2.6928492909448383,2.698544605823864
1760695064.5340657,1.100155525009274,2.1232037831361166,-0.5,0.0,0.0,0.0,2.7314283216687167,2.661839737531015,2.692449645702058,2.698544605823864
1760695064.9976995,0.3904363103953269,2.3761633665276576,-0.5,0.0,0.0,0.0,2.7314283216687167,2.661479320621566,2.692449645702058,2.6993605805831415
1760695066.2106826,-0.3679867121106292,2.39666315685889,-0.5,0.0,0.0,0.0,2.732252959057337,2.661479320621566,2.693261955258851,2.6993586193869126
1760695066.675055,-1.1003976193804281,2.1794284837288815,-0.5,0.0,0.0,0.0,2.7314283216687167,2.661479320621566,2.693261955258851,2.6989520944670997
1760695068.586839,-1.7336338101466475,1.7427654619299187,-0.5,0.0,0.0,0.0,2.732704371515567,2.6606763269137086,2.692435819779466,2.698544605823864
1760695069.0012488,-2.203393078979509,1.127062583398771,-0.5,0.0,0.0,0.0,2.7330776625546416,2.6606763269137086,2.692449645702058,2.698544605823864
1760695070.9459605,-2.460757478230837,0.39107099482917124,-0.5,0.0,0.0,0.0,2.734727574778779,2.6606763269137086,2.691223159811684,2.6989520944670997
1760695073.403585,-2.4772726290914475,-0.39369563237835115,-0.5,0.0,0.0,0.0,2.734727574778779,2.6606763269137086,2.690013570098739,2.6989520944670997
1760695075.1078174,-2.248056452202063,-1.1499084465757814,-0.5,0.0,0.0,0.0,2.734727574778779,2.661479320621566,2.6892018295336073,2.698544605823864
1760695075.5750036,-1.7926009465461998,-1.8020431987302497,-0.5,0.0,0.0,0.0,2.735552783399514,2.661479320621566,2.6892018295336073,2.698544605823864
1760695076.7808387,-1.153156409350731,-2.283921630209029,-0.5,0.0,0.0,0.0,2.734727574778779,2.661479320621566,2.6892018295336073,2.69813705869903
1760695079.2365966,-0.39082726665543627,-2.5454215596984064,-0.5,0.0,0.0,0.0,2.734727574778779,2.6626437013945234,2.690013570098739,2.6989520944670997
1760695080.9180336,0.4202613063282937,-2.5576758459151883,-0.5,0.0,0.0,0.0,2.7339025857348846,2.663085511985666,2.690013570098739,2.6993586193869126
1760695081.378069,1.2001696636464723,-2.3162223088757674,-0.5,0.0,0.0,0.0,2.7339025857348846,2.663085511985666,2.6908255281110494,2.698544605823864
1760695082.6026862,1.8710224171602823,-1.8417641285766047,-0.5,0.0,0.0,0.0,2.7339025857348846,2.663085511985666,2.6908255281110494,2.698544605823864
1760695085.0089774,2.364783099899131,-1.1784341917461885,-0.5,0.0,0.0,0.0,2.7330776625546416,2.663447881687913,2.6920361163267703,2.6989520944670997
1760695085.4739695,2.630148714350457,-0.3897044201998434,-0.5,0.0,0.0,0.0,2.7330776625546416,2.663085511985666,2.692449645702058,2.6993586193869126
1760695086.684541,2.6378660321521332,0.4476822644227295,-0.5,0.0,0.0,0.0,2.731878761790689,2.6630059809207833,2.692449645702058,2.698544605823864
1760695089.14713,2.383920069066339,1.251177770887059,-0.5,0.0,0.0,0.0,2.7314283216687167,2.663085511985666,2.693261955258851,2.6993586193869126
1760695089.5644302,1.8902504048835151,1.9405662811034772,-0.5,0.0,0.0,0.0,2.7314283216687167,2.6622823823728328,2.6928492909448383,2.6989520944670997
1760695091.0154703,1.2028931636321367,2.4459711310079824,-0.5,0.0,0.0,0.0,2.730603750580627,2.6622823823728328,2.693261955258851,2.6989520944670997
1760695091.3858507,0.38770179801632443,2.7149320401866524,-0.5,0.0,0.0,0.0,2.730603750580627,2.6622823823728328,2.692449645702058,2.6993586193869126
1760695093.5922632,-0.47595698959350713,2.7178364224350244,-0.5,0.0,0.0,0.0,2.732252959057337,2.661479320621566,2.6936625333002544,2.6993605805831415
1760695094.0599425,-1.3029292264507322,2.4511437721640137,-0.5,0.0,0.0,0.0,2.732252959057337,2.661479320621566,2.693261955258851,2.6993586193869126
1760695096.2720253,-2.0106695736338587,1.938055208290518,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6602321638308566,2.692449645702058,2.6993586193869126
1760695096.6895645,-2.527479346666804,1.226530602354938,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6598735489941268,2.692449645702058,2.6989520944670997
1760695098.9034536,-2.7997646301026724,0.384818790924187,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6606763269137086,2.69163755337417,2.698544605823864
1760695101.6627169,-2.7975802615196854,-0.5050839173049052,-0.5,0.0,0.0,0.0,2.734727574778779,2.6610358424182903,2.690013570098739,2.69813705869903
1760695103.3825917,-2.517887481910333,-1.3554204465060282,-0.5,0.0,0.0,0.0,2.735182062657417,2.661479320621566,2.6892018295336073,2.698544605823864
1760695105.0895362,-1.9851740077975841,-2.0813270454677224,-0.5,0.0,0.0,0.0,2.735552783399514,2.6622823823728328,2.6892018295336073,2.6989520944670997
1760695105.5563853,-1.2493438296919983,-2.609301350470015,-0.5,0.0,0.0,0.0,2.735552783399514,2.6622823823728328,2.6892018295336073,2.698544605823864
1760695107.0233443,-0.38105483804318685,-2.884639572206901,-0.5,0.0,0.0,0.0,2.735552783399514,2.6626437013945234,2.690013570098739,2.6989520944670997
1760695109.727293,0.5350614356184542,-2.8770908045969796,-0.5,0.0,0.0,0.0,2.734727574778779,2.663085511985666,2.690410271269622,2.699767197801179
1760695111.4499025,1.4086478053952176,-2.584145286674626,-0.5,0.0,0.0,0.0,2.7339025857348846,2.663888857175512,2.6908255281110494,2.6989520944670997
1760695111.9095006,2.1525334152000464,-2.0316023087947035,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6638110648121915,2.6908255281110494,2.6993586193869126
1760695113.2751777,2.6914307267662134,-1.271330211981593,-0.5,0.0,0.0,0.0,2.7330776625546416,2.663447881687913,2.69163755337417,2.6989520944670997
1760695113.6907566,2.969549950137317,-0.3764094268268005,-0.5,0.0,0.0,0.0,2.7339025857348846,2.663085511985666,2.69163755337417,2.6993586193869126
1760695116.1506257,2.9563613176043746,0.5658878852597261,-0.5,0.0,0.0,0.0,2.732252959057337,2.663447881687913,2.692449645702058,2.698544605823864
1760695116.6158216,2.6499112997294776,1.462607635794451,-0.5,0.0,0.0,0.0,2.732252959057337,2.663888857175512,2.692449645702058,2.6993586193869126
1760695118.7300959,2.0773356532741722,2.2242833695421096,-0.5,0.0,0.0,0.0,2.7314283216687167,2.663085511985666,2.693261955258851,2.6989520944670997
1760695119.1933725,1.292487160250865,2.7738610409499875,-0.5,0.0,0.0,0.0,2.7314283216687167,2.6626437013945234,2.6936625333002544,2.698544605823864
1760695121.5989606,0.37088209309330694,3.054488843378627,-0.5,0.0,0.0,0.0,2.7314283216687167,2.661479320621566,2.6940743316438542,2.698544605823864
1760695121.969404,-0.5975615596870686,3.0353850775370894,-0.5,0.0,0.0,0.0,2.7314283216687167,2.6622823823728328,2.6928492909448383,2.698544605823864
1760695124.3320534,-1.5172962288756469,2.715179659525197,-0.5,0.0,0.0,0.0,2.7330776625546416,2.6606763269137086,2.693261955258851,2.698544605823864
1760695124.7990992,-2.2965715635605943,2.1223696200412494,-0.5,0.0,0.0,0.0,2.7330776625546416,2.661479320621566,2.6928492909448383,2.6989520944670997
1760695127.1557057,-2.856585839754526,1.3128121303420037,-0.5,0.0,0.0,0.0,2.734727574778779,2.6606763269137086,2.6920361163267703,2.6989520944670997
1760695127.623826,-3.139449327579588,0.3644724210549674,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6598735489941268,2.692449645702058,2.698544605823864
1760695130.0344872,-3.1141553727587974,-0.6300807051624078,-0.5,0.0,0.0,0.0,2.734727574778779,2.6606763269137086,2.6908255281110494,2.699767197801179
1760695130.406308,-2.779944529963273,-1.5727098344701076,-0.5,0.0,0.0,0.0,2.735552783399514,2.6606763269137086,2.6908255281110494,2.6989520944670997
1760695132.8602927,-2.1666998249233735,-2.3693926209179494,-0.5,0.0,0.0,0.0,2.734727574778779,2.661839737531015,2.6892018295336073,2.698544605823864
1760695135.671635,-1.3323026230364834,-2.939598651545077,-0.5,0.0,0.0,0.0,2.735552783399514,2.663085511985666,2.6892018295336073,2.6989520944670997
1760695136.1354032,-0.3571800433451862,-3.224424474870518,-0.5,0.0,0.0,0.0,2.735552783399514,2.663447881687913,2.690013570098739,2.6989520944670997
1760695137.545062,0.6634435208237972,-3.1926655033119244,-0.5,0.0,0.0,0.0,2.734727574778779,2.663447881687913,2.690013570098739,2.6989520944670997
1760695140.4525735,1.6288446612338678,-2.8442001006687967,-0.5,0.0,0.0,0.0,2.7339025857348846,2.663888857175512,2.6908255281110494,2.698544605823864
1760695140.9076502,2.442741134114097,-2.2103219209778633,-0.5,0.0,0.0,0.0,2.7339025857348846,2.663888857175512,2.691223159811684,2.698544605823864
1760695142.3729343,3.0228929866131056,-1.350956184177654,-0.5,0.0,0.0,0.0,2.7339025857348846,2.663888857175512,2.6920361163267703,2.69813705869903
1760695142.8406465,3.309407354180989,-0.349004641043671,-0.5,0.0,0.0,0.0,2.7339025857348846,2.6638110648121915,2.69163755337417,2.698544605823864
1760695145.408365,3.2709087812274644,0.6976481587601376,-0.5,0.0,0.0,0.0,2.732252959057337,2.663888857175512,2.693261955258851,2.69813705869903
1760695148.3588865,2.9079405872618698,1.685696876814741,-0.5,0.0,0.0,0.0,2.7314283216687167,2.663085511985666,2.693261955258851,2.698544605823864
1760695150.2174969,2.253231598698091,2.5166116647294414,-0.5,0.0,0.0,0.0,2.7314283216687167,2.663085511985666,2.693261955258851,2.6989520944670997
